2.294076681137084961e+00,8.614916205406188965e-01,4.724067449569702148e-02,1.748191565275192261e-02,0.000000000000000000e+00
2.294010877609252930e+00,8.613801598548889160e-01,5.307495966553688049e-02,1.992466114461421967e-02,0.000000000000000000e+00
2.294010877609252930e+00,8.613801598548889160e-01,5.307495966553688049e-02,1.992466114461421967e-02,0.000000000000000000e+00
2.293987989425659180e+00,8.612415194511413574e-01,6.210850924253463745e-02,2.188479341566562653e-02,0.000000000000000000e+00
2.293836116790771484e+00,8.611510396003723145e-01,6.415627896785736084e-02,2.201022021472454071e-02,0.000000000000000000e+00
2.293836116790771484e+00,8.611510396003723145e-01,6.415627896785736084e-02,2.201022021472454071e-02,0.000000000000000000e+00
2.293753385543823242e+00,8.609427213668823242e-01,6.443214416503906250e-02,2.102992683649063110e-02,0.000000000000000000e+00
2.293642282485961914e+00,8.608331680297851562e-01,6.305029243230819702e-02,1.987119391560554504e-02,0.000000000000000000e+00
2.293642282485961914e+00,8.608331680297851562e-01,6.305029243230819702e-02,1.987119391560554504e-02,0.000000000000000000e+00
2.293361902236938477e+00,8.606168031692504883e-01,6.048040091991424561e-02,1.864482648670673370e-02,0.000000000000000000e+00
2.293152093887329102e+00,8.605782985687255859e-01,6.042234972119331360e-02,1.739507913589477539e-02,0.000000000000000000e+00
2.293152093887329102e+00,8.605782985687255859e-01,6.042234972119331360e-02,1.739507913589477539e-02,0.000000000000000000e+00
2.292816877365112305e+00,8.604907989501953125e-01,6.262838840484619141e-02,1.621410809457302094e-02,0.000000000000000000e+00
2.229591846466064453e+00,9.717339277267456055e-01,6.805503368377685547e-02,-2.548687346279621124e-02,1.736155748367309570e-01
2.229591846466064453e+00,9.717339277267456055e-01,6.805503368377685547e-02,-2.548687346279621124e-02,1.736155748367309570e-01
2.228320837020874023e+00,9.716721177101135254e-01,6.742612272500991821e-02,-2.483132109045982361e-02,1.736670285463333130e-01
2.227643489837646484e+00,9.716524481773376465e-01,6.400708854198455811e-02,-2.433958090841770172e-02,1.736972630023956299e-01
2.227643489837646484e+00,9.716524481773376465e-01,6.400708854198455811e-02,-2.433958090841770172e-02,1.736972630023956299e-01
2.226726531982421875e+00,9.715820550918579102e-01,5.498451739549636841e-02,-2.094784006476402283e-02,1.737477183341979980e-01
2.226392030715942383e+00,9.715069532394409180e-01,4.902773350477218628e-02,-1.710147783160209656e-02,1.737792044878005981e-01
2.226392030715942383e+00,9.715069532394409180e-01,4.902773350477218628e-02,-1.710147783160209656e-02,1.737792044878005981e-01
2.226188898086547852e+00,9.713655710220336914e-01,4.279962927103042603e-02,-9.834364056587219238e-03,1.738365441560745239e-01
2.226279973983764648e+00,9.710693955421447754e-01,4.272929206490516663e-02,-6.161269266158342361e-03,1.738759726285934448e-01
2.226279973983764648e+00,9.710693955421447754e-01,4.272929206490516663e-02,-6.161269266158342361e-03,1.738759726285934448e-01
2.226563453674316406e+00,9.707904458045959473e-01,5.068742856383323669e-02,-3.084734780713915825e-03,1.739505976438522339e-01
2.226713180541992188e+00,9.707224965095520020e-01,5.535966157913208008e-02,-3.908415324985980988e-03,1.739991456270217896e-01
2.226713180541992188e+00,9.707224965095520020e-01,5.535966157913208008e-02,-3.908415324985980988e-03,1.739991456270217896e-01
2.226879835128784180e+00,9.706709384918212891e-01,5.885382369160652161e-02,-6.605919450521469116e-03,1.740813851356506348e-01
2.226915121078491211e+00,9.706053137779235840e-01,5.507017672061920166e-02,-7.887108251452445984e-03,1.741237640380859375e-01
2.226915121078491211e+00,9.706053137779235840e-01,5.507017672061920166e-02,-7.887108251452445984e-03,1.741237640380859375e-01
2.226971149444580078e+00,9.704997539520263672e-01,4.575622081756591797e-02,-7.822656072676181793e-03,1.741853654384613037e-01
2.227036237716674805e+00,9.704161286354064941e-01,4.238374903798103333e-02,-8.104542270302772522e-03,1.742186248302459717e-01
2.227036237716674805e+00,9.704161286354064941e-01,4.238374903798103333e-02,-8.104542270302772522e-03,1.742186248302459717e-01
2.227204561233520508e+00,9.702610373497009277e-01,4.041962698101997375e-02,-6.819210946559906006e-03,1.742761135101318359e-01
2.227336406707763672e+00,9.701592922210693359e-01,4.149457812309265137e-02,-5.851936060935258865e-03,1.743128895759582520e-01
2.227336406707763672e+00,9.701592922210693359e-01,4.149457812309265137e-02,-5.851936060935258865e-03,1.743128895759582520e-01
2.227625370025634766e+00,9.700839519500732422e-01,4.284493625164031982e-02,-4.011436365544795990e-03,1.743757873773574829e-01
2.029024839401245117e+00,9.792125225067138672e-01,4.892242141067981720e-03,6.098553538322448730e-03,1.187411919236183167e-01
2.029024839401245117e+00,9.792125225067138672e-01,4.892242141067981720e-03,6.098553538322448730e-03,1.187411919236183167e-01
2.029842376708984375e+00,9.790401458740234375e-01,3.923207055777311325e-03,6.221632007509469986e-03,1.188094243407249451e-01
2.030336141586303711e+00,9.789956212043762207e-01,3.381691174581646919e-03,5.695868749171495438e-03,1.188546493649482727e-01
2.030336141586303711e+00,9.789956212043762207e-01,3.381691174581646919e-03,5.695868749171495438e-03,1.188546493649482727e-01
2.031106233596801758e+00,9.789043068885803223e-01,2.303883666172623634e-03,5.172379314899444580e-03,1.189345270395278931e-01
2.031600475311279297e+00,9.788693189620971680e-01,1.738767256028950214e-03,5.045230966061353683e-03,1.189881786704063416e-01
2.031600475311279297e+00,9.788693189620971680e-01,1.738767256028950214e-03,5.045230966061353683e-03,1.189881786704063416e-01
2.032310247421264648e+00,9.787361621856689453e-01,5.941695999354124069e-04,5.860003642737865448e-03,1.190760582685470581e-01
2.032735109329223633e+00,9.786905646324157715e-01,3.510952956276014447e-05,5.811910610646009445e-03,1.191309764981269836e-01
2.032735109329223633e+00,9.786905646324157715e-01,3.510952956276014447e-05,5.811910610646009445e-03,1.191309764981269836e-01
2.033442497253417969e+00,9.785762429237365723e-01,-8.122955332510173321e-04,6.245782133191823959e-03,1.192266196012496948e-01
2.033869028091430664e+00,9.785047173500061035e-01,-1.515667885541915894e-03,6.451754365116357803e-03,1.192889586091041565e-01
2.033869028091430664e+00,9.785047173500061035e-01,-1.515667885541915894e-03,6.451754365116357803e-03,1.192889586091041565e-01
2.034605741500854492e+00,9.784689545631408691e-01,-2.334516495466232300e-03,6.298336666077375412e-03,1.194065362215042114e-01
2.034993171691894531e+00,9.784333705902099609e-01,-3.075690940022468567e-03,5.331384018063545227e-03,1.194870099425315857e-01
2.034993171691894531e+00,9.784333705902099609e-01,-3.075690940022468567e-03,5.331384018063545227e-03,1.194870099425315857e-01
2.035664558410644531e+00,9.783991575241088867e-01,-4.464703612029552460e-03,3.196072531864047050e-03,1.196425482630729675e-01
2.036088466644287109e+00,9.784379601478576660e-01,-5.348685197532176971e-03,2.402142388746142387e-03,1.197512447834014893e-01
2.036088466644287109e+00,9.784379601478576660e-01,-5.348685197532176971e-03,2.402142388746142387e-03,1.197512447834014893e-01
2.036552906036376953e+00,9.783819913864135742e-01,-7.974529638886451721e-03,1.609900849871337414e-03,1.199449226260185242e-01
2.036771059036254883e+00,9.782984852790832520e-01,-9.688413701951503754e-03,1.877452828921377659e-03,1.200706362724304199e-01
2.036771059036254883e+00,9.782984852790832520e-01,-9.688413701951503754e-03,1.877452828921377659e-03,1.200706362724304199e-01
2.037109136581420898e+00,9.781711101531982422e-01,-1.354043465107679367e-02,2.617077203467488289e-03,1.202955543994903564e-01
1.807392120361328125e+00,9.913324713706970215e-01,8.926157653331756592e-02,3.158415108919143677e-02,4.585221037268638611e-02
1.807392120361328125e+00,9.913324713706970215e-01,8.926157653331756592e-02,3.158415108919143677e-02,4.585221037268638611e-02
1.808064222335815430e+00,9.911843538284301758e-01,9.580244868993759155e-02,3.183535113930702209e-02,4.581223428249359131e-02
1.808442473411560059e+00,9.909048676490783691e-01,9.566865116357803345e-02,3.192769736051559448e-02,4.578719660639762878e-02
1.808442473411560059e+00,9.909048676490783691e-01,9.566865116357803345e-02,3.192769736051559448e-02,4.578719660639762878e-02
1.808911919593811035e+00,9.907141327857971191e-01,8.890952914953231812e-02,3.178550302982330322e-02,4.574160277843475342e-02
1.808877348899841309e+00,9.908774495124816895e-01,8.407314866781234741e-02,3.151502460241317749e-02,4.570549353957176208e-02
1.808877348899841309e+00,9.908774495124816895e-01,8.407314866781234741e-02,3.151502460241317749e-02,4.570549353957176208e-02
1.808707118034362793e+00,9.911629557609558105e-01,7.559220492839813232e-02,3.188365697860717773e-02,4.564144089818000793e-02
1.808605551719665527e+00,9.913550615310668945e-01,7.258070260286331177e-02,3.260187804698944092e-02,4.560271650552749634e-02
1.808605551719665527e+00,9.913550615310668945e-01,7.258070260286331177e-02,3.260187804698944092e-02,4.560271650552749634e-02
1.808488249778747559e+00,9.915573596954345703e-01,7.158096879720687866e-02,3.464597836136817932e-02,4.553896933794021606e-02
1.808472156524658203e+00,9.916622042655944824e-01,7.220004498958587646e-02,3.610831126570701599e-02,4.550199955701828003e-02
1.808472156524658203e+00,9.916622042655944824e-01,7.220004498958587646e-02,3.610831126570701599e-02,4.550199955701828003e-02
1.808642387390136719e+00,9.917644262313842773e-01,7.100947201251983643e-02,3.648956492543220520e-02,4.544636607170104980e-02
1.808849215507507324e+00,9.916906356811523438e-01,6.782519072294235229e-02,3.622088953852653503e-02,4.541569575667381287e-02
1.808849215507507324e+00,9.916906356811523438e-01,6.782519072294235229e-02,3.622088953852653503e-02,4.541569575667381287e-02
1.809178590774536133e+00,9.915552735328674316e-01,6.106555089354515076e-02,3.434742242097854614e-02,4.536339640617370605e-02
1.809314250946044922e+00,9.915488362312316895e-01,5.684404820203781128e-02,3.184289112687110901e-02,4.533027112483978271e-02
1.809314250946044922e+00,9.915488362312316895e-01,5.684404820203781128e-02,3.184289112687110901e-02,4.533027112483978271e-02
1.809469223022460938e+00,9.916629791259765625e-01,4.729000851511955261e-02,2.956626564264297485e-02,4.527283459901809692e-02
1.809520363807678223e+00,9.917952418327331543e-01,4.174102470278739929e-02,2.688496932387351990e-02,4.523868486285209656e-02
1.809520363807678223e+00,9.917952418327331543e-01,4.174102470278739929e-02,2.688496932387351990e-02,4.523868486285209656e-02
1.809650421142578125e+00,9.919645786285400391e-01,3.567871823906898499e-02,2.342666685581207275e-02,4.518695548176765442e-02
2.228208303451538086e+00,8.814175128936767578e-01,3.655056655406951904e-02,7.039859145879745483e-02,0.000000000000000000e+00
2.228208303451538086e+00,8.814175128936767578e-01,3.655056655406951904e-02,7.039859145879745483e-02,0.000000000000000000e+00
2.234492540359497070e+00,8.810819387435913086e-01,3.017156384885311127e-02,7.095789909362792969e-02,0.000000000000000000e+00
2.238238334655761719e+00,8.808678984642028809e-01,2.409491874277591705e-02,7.581205666065216064e-02,0.000000000000000000e+00
2.238238334655761719e+00,8.808678984642028809e-01,2.409491874277591705e-02,7.581205666065216064e-02,0.000000000000000000e+00
2.244688749313354492e+00,8.804122805595397949e-01,1.521382573992013931e-02,8.612614125013351440e-02,0.000000000000000000e+00
2.248810291290283203e+00,8.800973296165466309e-01,1.404634490609169006e-02,9.219259768724441528e-02,0.000000000000000000e+00
2.248810291290283203e+00,8.800973296165466309e-01,1.404634490609169006e-02,9.219259768724441528e-02,0.000000000000000000e+00
2.256139993667602539e+00,8.794999122619628906e-01,2.067945897579193115e-02,9.784042090177536011e-02,0.000000000000000000e+00
2.260694742202758789e+00,8.791046738624572754e-01,2.857427485287189484e-02,9.614394605159759521e-02,0.000000000000000000e+00
2.260694742202758789e+00,8.791046738624572754e-01,2.857427485287189484e-02,9.614394605159759521e-02,0.000000000000000000e+00
2.267911672592163086e+00,8.785956501960754395e-01,3.612141683697700500e-02,8.715958893299102783e-02,0.000000000000000000e+00
2.271593570709228516e+00,8.783505558967590332e-01,3.506807237863540649e-02,8.120281994342803955e-02,0.000000000000000000e+00
2.271593570709228516e+00,8.783505558967590332e-01,3.506807237863540649e-02,8.120281994342803955e-02,0.000000000000000000e+00
2.276692152023315430e+00,8.779190778732299805e-01,2.620609104633331299e-02,7.512131333351135254e-02,0.000000000000000000e+00
2.279448270797729492e+00,8.776738643646240234e-01,2.034750021994113922e-02,7.485377788543701172e-02,0.000000000000000000e+00
2.279448270797729492e+00,8.776738643646240234e-01,2.034750021994113922e-02,7.485377788543701172e-02,0.000000000000000000e+00
2.283614397048950195e+00,8.772260546684265137e-01,1.546933129429817200e-02,7.669222354888916016e-02,0.000000000000000000e+00
2.286059856414794922e+00,8.768784999847412109e-01,1.821020618081092834e-02,7.721105962991714478e-02,0.000000000000000000e+00
2.286059856414794922e+00,8.768784999847412109e-01,1.821020618081092834e-02,7.721105962991714478e-02,0.000000000000000000e+00
2.290193557739257812e+00,8.762119412422180176e-01,3.083383478224277496e-02,7.157558947801589966e-02,0.000000000000000000e+00
2.292627811431884766e+00,8.758159279823303223e-01,4.060945287346839905e-02,6.174750253558158875e-02,0.000000000000000000e+00
2.292627811431884766e+00,8.758159279823303223e-01,4.060945287346839905e-02,6.174750253558158875e-02,0.000000000000000000e+00
2.296189785003662109e+00,8.752287626266479492e-01,5.201802030205726624e-02,4.152642562985420227e-02,0.000000000000000000e+00
2.231521368026733398e+00,8.779387474060058594e-01,3.382993862032890320e-02,-4.762828722596168518e-02,0.000000000000000000e+00
2.231521368026733398e+00,8.779387474060058594e-01,3.382993862032890320e-02,-4.762828722596168518e-02,0.000000000000000000e+00
2.226274728775024414e+00,8.787462711334228516e-01,2.962687611579895020e-02,-5.460848659276962280e-02,0.000000000000000000e+00
2.222996234893798828e+00,8.794648051261901855e-01,2.579414285719394684e-02,-5.424011498689651489e-02,0.000000000000000000e+00
2.222996234893798828e+00,8.794648051261901855e-01,2.579414285719394684e-02,-5.424011498689651489e-02,0.000000000000000000e+00
2.217759847640991211e+00,8.800523877143859863e-01,2.421229891479015350e-02,-4.839609563350677490e-02,0.000000000000000000e+00
2.215138196945190430e+00,8.804458379745483398e-01,2.652897872030735016e-02,-4.105861857533454895e-02,0.000000000000000000e+00
2.215138196945190430e+00,8.804458379745483398e-01,2.652897872030735016e-02,-4.105861857533454895e-02,0.000000000000000000e+00
2.210970640182495117e+00,8.808774352073669434e-01,3.469849005341529846e-02,-4.011853411793708801e-02,0.000000000000000000e+00
2.208493232727050781e+00,8.810381889343261719e-01,3.984172269701957703e-02,-4.183288663625717163e-02,0.000000000000000000e+00
2.208493232727050781e+00,8.810381889343261719e-01,3.984172269701957703e-02,-4.183288663625717163e-02,0.000000000000000000e+00
2.204337120056152344e+00,8.813381195068359375e-01,4.656430333852767944e-02,-4.549414291977882385e-02,0.000000000000000000e+00
2.201778411865234375e+00,8.815271258354187012e-01,4.836338385939598083e-02,-4.752096533775329590e-02,0.000000000000000000e+00
2.201778411865234375e+00,8.815271258354187012e-01,4.836338385939598083e-02,-4.752096533775329590e-02,0.000000000000000000e+00
2.197516441345214844e+00,8.818490505218505859e-01,4.769665002822875977e-02,-4.720718786120414734e-02,0.000000000000000000e+00
2.195017814636230469e+00,8.821148872375488281e-01,4.671516269445419312e-02,-4.619697108864784241e-02,0.000000000000000000e+00
2.195017814636230469e+00,8.821148872375488281e-01,4.671516269445419312e-02,-4.619697108864784241e-02,0.000000000000000000e+00
2.191145420074462891e+00,8.825163841247558594e-01,4.993434995412826538e-02,-4.456791281700134277e-02,0.000000000000000000e+00
2.188963174819946289e+00,8.827536106109619141e-01,5.403182283043861389e-02,-4.447665810585021973e-02,0.000000000000000000e+00
2.188963174819946289e+00,8.827536106109619141e-01,5.403182283043861389e-02,-4.447665810585021973e-02,0.000000000000000000e+00
